[34.97097978725386, 2001.283220856159, -1.0], b
[46.343797721869294, 1120.1857882331485, -2.5549661076768895], b
[113.04864448668731, 2890.4643060637613, -1.0], r
[46.35648615416486, 1119.385888862209, -2.5549548251704444], b
[113.04864448668731, 2891.264306063761, -1.0], r
[46.36918364667807, 1118.585989635039, -2.554943526573353], b
[113.04864448668731, 2892.064306063761, -1.0], r
[46.38189021235385, 1117.7860905519465, -2.5549322118511766], b
[113.04864448668731, 2892.8643060637605, -1.0], r
[46.39460586416489, 1116.986191613241, -2.5549208809693775], b
[113.04864448668731, 2893.6643060637603, -1.0], r
[46.40733061511168, 1116.1862928192324, -2.55490953389332], b
[113.04864448668731, 2894.46430606376, -1.0], r
[46.42006447822268, 1115.3863941702316, -2.554898170588268], b
[113.04864448668731, 2895.2643060637597, -1.0], r
[46.43280746655429, 1114.586495666551, -2.5548867910193875], b
[113.04864448668731, 2896.0643060637594, -1.0], r
[46.445559593191, 1113.7865973085025, -2.554875395151744], b
[113.04864448668731, 2896.864306063759, -1.0], r
[46.45832087124547, 1112.9866990964, -2.554863982950304], b
[113.04864448668731, 2897.664306063759, -1.0], r
[46.47109131385859, 1112.1868010305582, -2.5548525543799316], b
[113.04864448668731, 2898.4643060637586, -1.0], r
[46.48387093419956, 1111.3869031112924, -2.5548411094053916], b
[113.04864448668731, 2899.2643060637583, -1.0], r
[46.49665974546597, 1110.587005338919, -2.554829647991347], b
[113.04864448668731, 2900.064306063758, -1.0], r
[46.50945776088394, 1109.787107713755, -2.554818170102359], b
[113.04864448668731, 2900.864306063758, -1.0], r
[46.522264993708085, 1108.9872102361187, -2.5548066757028884], b
[113.04864448668731, 2901.6643060637575, -1.0], r
[46.53508145722172, 1108.1873129063292, -2.5547951647572917], b
[113.04864448668731, 2902.4643060637572, -1.0], r
[46.54790716473687, 1107.3874157247067, -2.554783637229824], b
[113.04864448668731, 2903.264306063757, -1.0], r
[46.56074212959434, 1106.5875186915719, -2.5547720930846367], b
[113.04864448668731, 2904.0643060637567, -1.0], r
[46.573586365163855, 1105.7876218072465, -2.554760532285778], b
[113.04864448668731, 2904.8643060637564, -1.0], r
[46.58643988484412, 1104.9877250720535, -2.554748954797194], b
[113.04864448668731, 2905.664306063756, -1.0], r
[46.59930270206291, 1104.1878284863167, -2.5547373605827244], b
[113.04864448668731, 2906.464306063756, -1.0], r
[46.612174830277105, 1103.3879320503609, -2.5547257496061047], b
[113.04864448668731, 2907.2643060637556, -1.0], r
[46.62505628297285, 1102.588035764511, -2.5547141218309655], b
[113.04864448668731, 2908.0643060637553, -1.0], r
[46.637947073665586, 1101.788139629094, -2.554702477220834], b
[113.04864448668731, 2908.864306063755, -1.0], r
[46.65084721590017, 1100.9882436444375, -2.5546908157391295], b
[113.04864448668731, 2909.664306063755, -1.0], r
[46.663756723250934, 1100.1883478108693, -2.5546791373491664], b
[113.04864448668731, 2910.4643060637545, -1.0], r
[46.67667560932177, 1099.3884521287196, -2.554667442014152], b
[113.04864448668731, 2911.2643060637542, -1.0], r
[46.68960388774623, 1098.588556598318, -2.554655729697189], b
[113.04864448668731, 2912.064306063754, -1.0], r
[46.70254157218763, 1097.7886612199964, -2.554644000361269], b
[113.04864448668731, 2912.8643060637537, -1.0], r
[46.71548867633908, 1096.9887659940869, -2.5546322539692783], b
[113.04864448668731, 2913.6643060637534, -1.0], r
[46.72844521392363, 1096.188870920923, -2.5546204904839964], b
[113.04864448668731, 2914.464306063753, -1.0], r
[46.74141119869431, 1095.388976000838, -2.5546087098680923], b
[113.04864448668731, 2915.264306063753, -1.0], r
[46.75438664443427, 1094.5890812341677, -2.5545969120841274], b
[113.04864448668731, 2916.0643060637526, -1.0], r
[46.76737156495681, 1093.7891866212483, -2.554585097094553], b
[113.04864448668731, 2916.8643060637523, -1.0], r
[46.78036597410551, 1092.989292162417, -2.554573264861712], b
[113.04864448668731, 2917.664306063752, -1.0], r
[46.793369885754295, 1092.189397858012, -2.5545614153478367], b
[113.04864448668731, 2918.464306063752, -1.0], r
[46.80638331380755, 1091.3895037083723, -2.554549548515049], b
[113.04864448668731, 2919.2643060637515, -1.0], r
[46.81940627220017, 1090.5896097138382, -2.5545376643253612], b
[113.04864448668731, 2920.0643060637512, -1.0], r
[46.83243877489769, 1089.7897158747505, -2.5545257627406723], b
[113.04864448668731, 2920.864306063751, -1.0], r
[46.84548083589635, 1088.9898221914516, -2.554513843722771], b
[113.04864448668731, 2921.6643060637507, -1.0], r
[46.858532469223206, 1088.1899286642843, -2.554501907233334], b
[113.04864448668731, 2922.4643060637504, -1.0], r
[46.87159368893617, 1087.390035293593, -2.554489953233926], b
[113.04864448668731, 2923.26430606375, -1.0], r
[46.88466450912416, 1086.5901420797225, -2.554477981685998], b
[113.04864448668731, 2924.06430606375, -1.0], r
[46.89774494390717, 1085.7902490230192, -2.554465992550888], b
[113.04864448668731, 2924.8643060637496, -1.0], r
[46.91083500743635, 1084.9903561238302, -2.554453985789821], b
[113.04864448668731, 2925.6643060637493, -1.0], r
[46.92393471389413, 1084.190463382504, -2.5544419613639073], b
[113.04864448668731, 2926.464306063749, -1.0], r
[46.93704407749425, 1083.3905707993897, -2.5544299192341438], b
[113.04864448668731, 2927.264306063749, -1.0], r
[46.95016311248192, 1082.5906783748371, -2.5544178593614104], b
[113.04864448668731, 2928.0643060637485, -1.0], r
[46.96329183313387, 1081.790786109198, -2.5544057817064743], b
[113.04864448668731, 2928.8643060637482, -1.0], r
[46.97643025375847, 1080.9908940028245, -2.554393686229984], b
[113.04864448668731, 2929.664306063748, -1.0], r
[46.989578388695804, 1080.19100205607, -2.5543815728924746], b
[113.04864448668731, 2930.4643060637477, -1.0], r
[47.002736252317774, 1079.391110269289, -2.5543694416543636], b
[113.04864448668731, 2931.2643060637474, -1.0], r
[47.015903859028185, 1078.591218642837, -2.5543572924759506], b
[113.04864448668731, 2932.064306063747, -1.0], r
[47.029081223262864, 1077.7913271770706, -2.554345125317419], b
[113.04864448668731, 2932.864306063747, -1.0], r
[47.0422683594897, 1076.991435872347, -2.554332940138835], b
[113.04864448668731, 2933.6643060637466, -1.0], r
[47.0554652822088, 1076.1915447290253, -2.5543207369001433], b
[113.04864448668731, 2934.4643060637463, -1.0], r
[47.06867200595256, 1075.391653747465, -2.554308515561172], b
[113.04864448668731, 2935.264306063746, -1.0], r
[47.08188854528575, 1074.5917629280268, -2.5542962760816312], b
[113.04864448668731, 2936.064306063746, -1.0], r
[47.095114914805634, 1073.7918722710726, -2.554284018421109], b
[113.04864448668731, 2936.8643060637455, -1.0], r
[47.10835112914206, 1072.9919817769653, -2.5542717425390746], b
[113.04864448668731, 2937.6643060637452, -1.0], r
[47.12159720295752, 1072.1920914460688, -2.554259448394877], b
[113.04864448668731, 2938.464306063745, -1.0], r
[47.13485315094731, 1071.3922012787486, -2.5542471359477426], b
[113.04864448668731, 2939.2643060637447, -1.0], r
[47.148118987839574, 1070.5923112753705, -2.5542348051567783], b
[113.04864448668731, 2940.0643060637444, -1.0], r
[47.161394728395436, 1069.792421436302, -2.554222455980968], b
[113.04864448668731, 2940.864306063744, -1.0], r
[47.174680387409076, 1068.9925317619118, -2.5542100883791736], b
[113.04864448668731, 2941.664306063744, -1.0], r
[47.18797597970784, 1068.1926422525687, -2.5541977023101334], b
[113.04864448668731, 2942.4643060637436, -1.0], r
[47.201281520152364, 1067.3927529086434, -2.554185297732464], b
[113.04864448668731, 2943.2643060637433, -1.0], r
[47.214597023636614, 1066.592863730508, -2.5541728746046575], b
[113.04864448668731, 2944.064306063743, -1.0], r
[47.22792250508803, 1065.7929747185347, -2.554160432885082], b
[113.04864448668731, 2944.864306063743, -1.0], r
[47.24125797946763, 1064.9930858730977, -2.5541479725319793], b
[113.04864448668731, 2945.6643060637425, -1.0], r
[47.25460346177009, 1064.1931971945723, -2.554135493503469], b
[113.04864448668731, 2946.4643060637422, -1.0], r
[47.26795896702384, 1063.3933086833342, -2.554122995757542], b
[113.04864448668731, 2947.264306063742, -1.0], r
[47.281324510291185, 1062.5934203397615, -2.554110479252067], b
[113.04864448668731, 2948.0643060637417, -1.0], r
[47.294700106668394, 1061.7935321642317, -2.5540979439447815], b
[113.04864448668731, 2948.8643060637414, -1.0], r
[47.30808577128581, 1060.993644157125, -2.5540853897933005], b
[113.04864448668731, 2949.664306063741, -1.0], r
[47.32148151930797, 1060.1937563188221, -2.5540728167551077], b
[113.04864448668731, 2950.464306063741, -1.0], r
[47.33488736593366, 1059.3938686497047, -2.5540602247875626], b
[113.04864448668731, 2951.2643060637406, -1.0], r
[47.348303326396056, 1058.5939811501562, -2.5540476138478927], b
[113.04864448668731, 2952.0643060637403, -1.0], r
[47.36172941596282, 1057.7940938205602, -2.5540349838931986], b
[113.04864448668731, 2952.86430606374, -1.0], r
[47.3751656499362, 1056.9942066613023, -2.554022334880451], b
[113.04864448668731, 2953.66430606374, -1.0], r
[47.38861204365314, 1056.194319672769, -2.5540096667664915], b
[113.04864448668731, 2954.4643060637395, -1.0], r
[47.40206861248538, 1055.3944328553484, -2.553996979508029], b
[113.04864448668731, 2955.2643060637392, -1.0], r
[47.415535371839546, 1054.5945462094287, -2.553984273061644], b
[113.04864448668731, 2956.064306063739, -1.0], r
[47.42901233715729, 1053.7946597353998, -2.553971547383785], b
[113.04864448668731, 2956.8643060637387, -1.0], r
[47.44249952391537, 1052.9947734336533, -2.553958802430768], b
[113.04864448668731, 2957.6643060637384, -1.0], r
[47.4559969476258, 1052.194887304582, -2.5539460381587773], b
[113.04864448668731, 2958.464306063738, -1.0], r
[47.46950462383587, 1051.3950013485787, -2.553933254523863], b
[113.04864448668731, 2959.264306063738, -1.0], r
[47.48302256812832, 1050.5951155660389, -2.553920451481944], b
[113.04864448668731, 2960.0643060637376, -1.0], r
[47.496550796121454, 1049.795229957358, -2.553907628988804], b
[113.04864448668731, 2960.8643060637373, -1.0], r
[47.51008932346921, 1048.995344522934, -2.5538947870000914], b
[113.04864448668731, 2961.664306063737, -1.0], r
[47.52363816586129, 1048.1954592631646, -2.5538819254713223], b
[113.04864448668731, 2962.464306063737, -1.0], r
[47.53719733902328, 1047.3955741784498, -2.5538690443578735], b
[113.04864448668731, 2963.2643060637365, -1.0], r
[47.5507668587167, 1046.59568926919, -2.5538561436149907], b
[113.04864448668731, 2964.0643060637362, -1.0], r
[47.56434674073922, 1045.7958045357877, -2.553843223197779], b
[113.04864448668731, 2964.864306063736, -1.0], r
[47.57793700092465, 1044.995919978646, -2.5538302830612096], b
[113.04864448668731, 2965.6643060637357, -1.0], r
[47.59153765514313, 1044.1960355981694, -2.5538173231601133], b
[113.04864448668731, 2966.4643060637354, -1.0], r
[47.60514871930123, 1043.396151394764, -2.553804343449185], b
[113.04864448668731, 2967.264306063735, -1.0], r
[47.61877020934207, 1042.5962673688366, -2.5537913438829807], b
[113.04864448668731, 2968.064306063735, -1.0], r
[47.63240214124536, 1041.7963835207956, -2.5537783244159167], b
[113.04864448668731, 2968.8643060637346, -1.0], r
[47.646044531027606, 1040.99649985105, -2.5537652850022705], b
[113.04864448668731, 2969.6643060637343, -1.0], r
[47.65969739474216, 1040.1966163600107, -2.5537522255961784], b
[113.04864448668731, 2970.464306063734, -1.0], r
[47.67336074847937, 1039.39673304809, -2.5537391461516368], b
[113.04864448668731, 2971.264306063734, -1.0], r
[47.68703460836667, 1038.5968499157013, -2.5537260466225016], b
[113.04864448668731, 2972.0643060637335, -1.0], r
[47.70071899056872, 1037.7969669632591, -2.5537129269624845], b
[113.04864448668731, 2972.8643060637332, -1.0], r
[47.71441391128749, 1036.9970841911795, -2.553699787125158], b
[113.04864448668731, 2973.664306063733, -1.0], r
[47.72811938676238, 1036.1972015998797, -2.5536866270639482], b
[113.04864448668731, 2974.4643060637327, -1.0], r
[47.74183543327036, 1035.3973191897776, -2.5536734467321422], b
[113.04864448668731, 2975.2643060637324, -1.0], r
[47.75556206712608, 1034.597436961293, -2.5536602460828792], b
[113.04864448668731, 2976.064306063732, -1.0], r
[47.769299304681944, 1033.7975549148468, -2.5536470250691563], b
[113.04864448668731, 2976.864306063732, -1.0], r
[47.78304716232828, 1032.997673050862, -2.553633783643823], b
[113.04864448668731, 2977.6643060637316, -1.0], r
[47.79680565649343, 1032.1977913697615, -2.5536205217595875], b
[113.04864448668731, 2978.4643060637313, -1.0], r
[47.810574803643895, 1031.3979098719706, -2.5536072393690072], b
[113.04864448668731, 2979.264306063731, -1.0], r
[47.8243546202844, 1030.5980285579153, -2.5535939364244946], b
[113.04864448668731, 2980.064306063731, -1.0], r
[47.83814512295806, 1029.7981474280234, -2.5535806128783163], b
[113.04864448668731, 2980.8643060637305, -1.0], r
[47.851946328246484, 1028.9982664827235, -2.553567268682589], b
[113.04864448668731, 2981.6643060637302, -1.0], r
[47.865758252769886, 1028.1983857224461, -2.5535539037892816], b
[113.04864448668731, 2982.46430606373, -1.0], r
[47.879580913187226, 1027.3985051476227, -2.553540518150214], b
[113.04864448668731, 2983.2643060637297, -1.0], r
[47.8934143261963, 1026.5986247586868, -2.553527111717057], b
[113.04864448668731, 2984.0643060637294, -1.0], r
[47.90725850853391, 1025.7987445560718, -2.553513684441329], b
[113.04864448668731, 2984.864306063729, -1.0], r
[47.92111347697592, 1024.9988645402138, -2.5535002362744015], b
[113.04864448668731, 2985.664306063729, -1.0], r
[47.93497924833743, 1024.1989847115494, -2.5534867671674917], b
[113.04864448668731, 2986.4643060637286, -1.0], r
[47.94885583947288, 1023.3991050705174, -2.5534732770716646], b
[113.04864448668731, 2987.2643060637283, -1.0], r
[47.962743267276146, 1022.5992256175572, -2.553459765937834], b
[113.04864448668731, 2988.064306063728, -1.0], r
[47.976641548680725, 1021.7993463531099, -2.5534462337167616], b
[113.04864448668731, 2988.864306063728, -1.0], r
[47.9905507006598, 1020.9994672776182, -2.5534326803590517], b
[113.04864448668731, 2989.6643060637275, -1.0], r
[48.004470740226424, 1020.1995883915257, -2.5534191058151583], b
[113.04864448668731, 2990.4643060637272, -1.0], r
[48.01840168443356, 1019.3997096952776, -2.553405510035377], b
[113.04864448668731, 2991.264306063727, -1.0], r
[48.03234355037427, 1018.5998311893208, -2.5533918929698514], b
[113.04864448668731, 2992.0643060637267, -1.0], r
[48.046296355181845, 1017.7999528741032, -2.5533782545685657], b
[113.04864448668731, 2992.8643060637264, -1.0], r
[48.060260116029895, 1017.0000747500741, -2.553364594781349], b
[113.04864448668731, 2993.664306063726, -1.0], r
[48.0742348501325, 1016.2001968176845, -2.553350913557872], b
[113.04864448668731, 2994.464306063726, -1.0], r
[48.08822057474431, 1015.4003190773866, -2.5533372108476486], b
[113.04864448668731, 2995.2643060637256, -1.0], r
[48.10221730716073, 1014.6004415296343, -2.5533234866000347], b
[113.04864448668731, 2996.0643060637253, -1.0], r
[48.11622506471798, 1013.8005641748829, -2.553309740764224], b
[113.04864448668731, 2996.864306063725, -1.0], r
[48.13024386479325, 1013.0006870135885, -2.553295973289252], b
[113.04864448668731, 2997.664306063725, -1.0], r
[48.14427372480485, 1012.2008100462093, -2.553282184123996], b
[113.04864448668731, 2998.4643060637245, -1.0], r
[48.15831466221232, 1011.4009332732048, -2.553268373217168], b
[113.04864448668731, 2999.2643060637242, -1.0], r
[48.17236669451656, 1010.601056695036, -2.55325454051732], b
[113.04864448668731, 3000.064306063724, -1.0], r
[48.186429839259965, 1009.8011803121651, -2.553240685972843], b
[113.04864448668731, 3000.8643060637237, -1.0], r
[48.20050411402655, 1009.001304125056, -2.553226809531963], b
[113.04864448668731, 3001.6643060637234, -1.0], r
[48.21458953644209, 1008.2014281341739, -2.5532129111427437], b
[113.04864448668731, 3002.464306063723, -1.0], r
[48.22868612417427, 1007.4015523399855, -2.553198990753083], b
[113.04864448668731, 3003.264306063723, -1.0], r
[48.24279389493275, 1006.6016767429595, -2.5531850483107155], b
[113.04864448668731, 3004.0643060637226, -1.0], r
[48.256912866469385, 1005.8018013435652, -2.5531710837632087], b
[113.04864448668731, 3004.8643060637223, -1.0], r
[48.2710430565783, 1005.001926142274, -2.5531570970579636], b
[113.04864448668731, 3005.664306063722, -1.0], r
[48.285184483096046, 1004.2020511395586, -2.553143088142216], b
[113.04864448668731, 3006.464306063722, -1.0], r
[48.299337163901754, 1003.4021763358933, -2.5531290569630336], b
[113.04864448668731, 3007.2643060637215, -1.0], r
[48.313501116917216, 1002.6023017317538, -2.553115003467313], b
[113.04864448668731, 3008.0643060637212, -1.0], r
[48.32767636010708, 1001.8024273276172, -2.553100927601786], b
[113.04864448668731, 3008.864306063721, -1.0], r
[48.341862911478934, 1001.0025531239627, -2.5530868293130125], b
[113.04864448668731, 3009.6643060637207, -1.0], r
[48.35606078908349, 1000.2026791212704, -2.5530727085473828], b
[113.04864448668731, 3010.4643060637204, -1.0], r
[48.370270011014696, 999.4028053200223, -2.5530585652511153], b
[113.04864448668731, 3011.26430606372, -1.0], r
[48.384490595409886, 998.6029317207013, -2.5530443993702576], b
[113.04864448668731, 3012.06430606372, -1.0], r
[48.39872256044989, 997.803058323793, -2.5530302108506837], b
[113.04864448668731, 3012.8643060637196, -1.0], r
[48.41296592435921, 997.0031851297836, -2.553015999638097], b
[113.04864448668731, 3013.6643060637193, -1.0], r
[48.42722070540616, 996.203312139161, -2.5530017656780246], b
[113.04864448668731, 3014.464306063719, -1.0], r
[48.44148692190294, 995.4034393524151, -2.552987508915821], b
[113.04864448668731, 3015.264306063719, -1.0], r
[48.455764592205895, 994.6035667700371, -2.552973229296664], b
[113.04864448668731, 3016.0643060637185, -1.0], r
[48.47005373471555, 993.8036943925197, -2.552958926765557], b
[113.04864448668731, 3016.8643060637182, -1.0], r
[48.484354367876804, 993.003822220357, -2.552944601267326], b
[113.04864448668731, 3017.664306063718, -1.0], r
[48.498666510179056, 992.2039502540453, -2.552930252746619], b
[113.04864448668731, 3018.4643060637177, -1.0], r
[48.51299018015636, 991.4040784940821, -2.55291588114791], b
[113.04864448668731, 3019.2643060637174, -1.0], r
[48.527325396387546, 990.6042069409665, -2.5529014864154878], b
[113.04864448668731, 3020.064306063717, -1.0], r
[48.541672177496395, 989.8043355951991, -2.552887068493468], b
[113.04864448668731, 3020.864306063717, -1.0], r
[48.55603054215177, 989.0044644572826, -2.5528726273257822], b
[113.04864448668731, 3021.6643060637166, -1.0], r
[48.570400509067746, 988.2045935277208, -2.5528581628561824], b
[113.04864448668731, 3022.4643060637163, -1.0], r
[48.584782097003796, 987.4047228070195, -2.5528436750282397], b
[113.04864448668731, 3023.264306063716, -1.0], r
[48.59917532476488, 986.6048522956859, -2.552829163785341], b
[113.04864448668731, 3024.064306063716, -1.0], r
[48.613580211201665, 985.8049819942288, -2.552814629070693], b
[113.04864448668731, 3024.8643060637155, -1.0], r
[48.62799677521059, 985.005111903159, -2.5528000708273155], b
[113.04864448668731, 3025.6643060637152, -1.0], r
[48.64242503573408, 984.2052420229887, -2.5527854889980466], b
[113.04864448668731, 3026.464306063715, -1.0], r
[48.65686501176067, 983.4053723542316, -2.5527708835255374], b
[113.04864448668731, 3027.2643060637147, -1.0], r
[48.671316722325166, 982.6055028974033, -2.5527562543522526], b
[113.04864448668731, 3028.0643060637144, -1.0], r
[48.68578018650877, 981.8056336530211, -2.552741601420472], b
[113.04864448668731, 3028.864306063714, -1.0], r
[48.700255423439266, 981.005764621604, -2.552726924672287], b
[113.04864448668731, 3029.664306063714, -1.0], r
[48.714742452291134, 980.2058958036725, -2.552712224049599], b
[113.04864448668731, 3030.4643060637136, -1.0], r
[48.729241292285735, 979.406027199749, -2.5526974994941227], b
[113.04864448668731, 3031.2643060637133, -1.0], r
[48.74375196269145, 978.6061588103576, -2.552682750947383], b
[113.04864448668731, 3032.064306063713, -1.0], r
[48.75827448282383, 977.8062906360238, -2.552667978350711], b
[113.04864448668731, 3032.864306063713, -1.0], r
[48.77280887204574, 977.0064226772752, -2.5526531816452516], b
[113.04864448668731, 3033.6643060637125, -1.0], r
[48.78735514976755, 976.206554934641, -2.5526383607719527], b
[113.04864448668731, 3034.4643060637122, -1.0], r
[48.80191333544727, 975.406687408652, -2.5526235156715718], b
[113.04864448668731, 3035.264306063712, -1.0], r
[48.816483448590674, 974.6068200998408, -2.552608646284671], b
[113.04864448668731, 3036.0643060637117, -1.0], r
[48.831065508751514, 973.8069530087419, -2.55259375255162], b
[113.04864448668731, 3036.8643060637114, -1.0], r
[48.84565953553164, 973.0070861358914, -2.552578834412593], b
[113.04864448668731, 3037.664306063711, -1.0], r
[48.86026554858117, 972.2072194818273, -2.552563891807565], b
[113.04864448668731, 3038.464306063711, -1.0], r
[48.874883567598644, 971.4073530470893, -2.5525489246763176], b
[113.04864448668731, 3039.2643060637106, -1.0], r
[48.88951361233118, 970.6074868322186, -2.552533932958433], b
[113.04864448668731, 3040.0643060637103, -1.0], r
[48.90415570257464, 969.8076208377588, -2.5525189165932956], b
[113.04864448668731, 3040.86430606371, -1.0], r
[48.9188098581738, 969.0077550642549, -2.5525038755200895], b
[113.04864448668731, 3041.66430606371, -1.0], r
[48.933476099022506, 968.2078895122532, -2.552488809677799], b
[113.04864448668731, 3042.4643060637095, -1.0], r
[48.948154445063814, 967.4080241823029, -2.552473719005208], b
[113.04864448668731, 3043.2643060637092, -1.0], r
[48.96284491629016, 966.6081590749543, -2.552458603440898], b
[113.04864448668731, 3044.064306063709, -1.0], r
[48.977547532743564, 965.8082941907596, -2.5524434629232466], b
[113.04864448668731, 3044.8643060637087, -1.0], r
[48.99226231451574, 965.008429530273, -2.5524282973904313], b
[113.04864448668731, 3045.6643060637084, -1.0], r
[49.00698928174828, 964.2085650940504, -2.5524131067804214], b
[113.04864448668731, 3046.464306063708, -1.0], r
[49.021728454632836, 963.4087008826497, -2.552397891030984], b
[113.04864448668731, 3047.264306063708, -1.0], r
[49.036479853411244, 962.6088368966301, -2.5523826500796787], b
[113.04864448668731, 3048.0643060637076, -1.0], r
[49.05124349837577, 961.8089731365536, -2.5523673838638574], b
[113.04864448668731, 3048.8643060637073, -1.0], r
[49.06601940986918, 961.0091096029832, -2.5523520923206657], b
[113.04864448668731, 3049.664306063707, -1.0], r
[49.080807608284964, 960.2092462964844, -2.5523367753870407], b
[113.04864448668731, 3050.4643060637068, -1.0], r
[49.0956081140675, 959.409383217624, -2.552321432999709], b
[113.04864448668731, 3051.2643060637065, -1.0], r
[49.11042094771222, 958.6095203669713, -2.5523060650951876], b
[113.04864448668731, 3052.064306063706, -1.0], r
[49.12524612976576, 957.8096577450968, -2.5522906716097813], b
[113.04864448668731, 3052.864306063706, -1.0], r
[49.14008368082617, 957.0097953525736, -2.5522752524795846], b
[113.04864448668731, 3053.6643060637057, -1.0], r
[49.15493362154306, 956.2099331899765, -2.5522598076404766], b
[113.04864448668731, 3054.4643060637054, -1.0], r
[49.169795972617756, 955.4100712578817, -2.5522443370281245], b
[113.04864448668731, 3055.264306063705, -1.0], r
[49.18467075480352, 954.6102095568681, -2.5522288405779805], b
[113.04864448668731, 3056.064306063705, -1.0], r
[49.19955798890568, 953.8103480875161, -2.55221331822528], b
[113.04864448668731, 3056.8643060637046, -1.0], r
[49.21445769578182, 953.0104868504083, -2.5521977699050433], b
[113.04864448668731, 3057.6643060637043, -1.0], r
[49.22936989634196, 952.2106258461289, -2.5521821955520707], b
[113.04864448668731, 3058.464306063704, -1.0], r
[49.244294611548725, 951.4107650752644, -2.552166595100948], b
[113.04864448668731, 3059.2643060637038, -1.0], r
[49.25923186241753, 950.6109045384031, -2.552150968486038], b
[113.04864448668731, 3060.0643060637035, -1.0], r
[49.274181670016745, 949.8110442361353, -2.552135315641486], b
[113.04864448668731, 3060.864306063703, -1.0], r
[49.289144055467894, 949.0111841690532, -2.5521196365012147], b
[113.04864448668731, 3061.664306063703, -1.0], r
[49.304119039945796, 948.2113243377513, -2.5521039309989244], b
[113.04864448668731, 3062.4643060637027, -1.0], r
[49.31910664467878, 947.4114647428256, -2.5520881990680935], b
[113.04864448668731, 3063.2643060637024, -1.0], r
[49.33410689094886, 946.6116053848748, -2.552072440641976], b
[113.04864448668731, 3064.064306063702, -1.0], r
[49.3491198000919, 945.811746264499, -2.552056655653602], b
[113.04864448668731, 3064.864306063702, -1.0], r
[49.364145393497814, 945.0118873823005, -2.5520408440357727], b
[113.04864448668731, 3065.6643060637016, -1.0], r
[49.37918369261073, 944.212028738884, -2.5520250057210667], b
[113.04864448668731, 3066.4643060637013, -1.0], r
[49.39423471892919, 943.4121703348557, -2.5520091406418315], b
[113.04864448668731, 3067.264306063701, -1.0], r
[49.409298494006315, 942.6123121708238, -2.551993248730187], b
[113.04864448668731, 3068.0643060637008, -1.0], r
[49.42437503945001, 941.8124542473993, -2.5519773299180253], b
[113.04864448668731, 3068.8643060637005, -1.0], r
[49.43946437692317, 941.0125965651946, -2.5519613841370044], b
[113.04864448668731, 3069.6643060637, -1.0], r
[49.454566528143786, 940.2127391248247, -2.5519454113185533], b
[113.04864448668731, 3070.4643060637, -1.0], r
[49.46968151488521, 939.4128819269062, -2.5519294113938678], b
[113.04864448668731, 3071.2643060636997, -1.0], r
[49.48480935897632, 938.6130249720579, -2.5519133842939086], b
[113.04864448668731, 3072.0643060636994, -1.0], r
[49.49995008230171, 937.8131682609011, -2.551897329949404], b
[113.04864448668731, 3072.864306063699, -1.0], r
[49.51510370680187, 937.0133117940585, -2.5518812482908464], b
[113.04864448668731, 3073.664306063699, -1.0], r
[49.53027025447338, 936.2134555721558, -2.5518651392484903], b
[113.04864448668731, 3074.4643060636986, -1.0], r
[49.54544974736912, 935.4135995958202, -2.551849002752353], b
[113.04864448668731, 3075.2643060636983, -1.0], r
[49.560642207598406, 934.6137438656813, -2.5518328387322144], b
[113.04864448668731, 3076.064306063698, -1.0], r
[49.57584765732727, 933.8138883823707, -2.5518166471176134], b
[113.04864448668731, 3076.8643060636978, -1.0], r
[49.59106611877859, 933.0140331465221, -2.5518004278378483], b
[113.04864448668731, 3077.6643060636975, -1.0], r
[49.60629761423231, 932.2141781587718, -2.5517841808219774], b
[113.04864448668731, 3078.464306063697, -1.0], r
[49.6215421660256, 931.4143234197577, -2.5517679059988145], b
[113.04864448668731, 3079.264306063697, -1.0], r
[49.6367997965531, 930.6144689301203, -2.551751603296931], b
[113.04864448668731, 3080.0643060636967, -1.0], r
[49.65207052826708, 929.8146146905026, -2.551735272644652], b
[113.04864448668731, 3080.8643060636964, -1.0], r
[49.66735438367768, 929.014760701549, -2.5517189139700576], b
[113.04864448668731, 3081.664306063696, -1.0], r
[49.68265138535306, 928.2149069639065, -2.5517025272009817], b
[113.04864448668731, 3082.464306063696, -1.0], r
[49.697961555919655, 927.4150534782245, -2.5516861122650094], b
[113.04864448668731, 3083.2643060636956, -1.0], r
[49.71328491806229, 926.6152002451544, -2.5516696690894767], b
[113.04864448668731, 3084.0643060636953, -1.0], r
[49.72862149452449, 925.81534726535, -2.5516531976014702], b
[113.04864448668731, 3084.864306063695, -1.0], r
[49.74397130810857, 925.0154945394673, -2.551636697727824], b
[113.04864448668731, 3085.6643060636948, -1.0], r
[49.75933438167594, 924.2156420681646, -2.5516201693951226], b
[113.04864448668731, 3086.4643060636945, -1.0], r
[49.77471073814727, 923.4157898521022, -2.5516036125296937], b
[113.04864448668731, 3087.264306063694, -1.0], r
[49.790100400502645, 922.6159378919431, -2.5515870270576135], b
[113.04864448668731, 3088.064306063694, -1.0], r
[49.805503391781855, 921.8160861883523, -2.5515704129047005], b
[113.04864448668731, 3088.8643060636937, -1.0], r
[49.82091973508453, 921.0162347419973, -2.551553769996519], b
[113.04864448668731, 3089.6643060636934, -1.0], r
[49.836349453570385, 920.2163835535478, -2.551537098258373], b
[113.04864448668731, 3090.464306063693, -1.0], r
[49.85179257045946, 919.416532623676, -2.5515203976153096], b
